701,455,0.015968
700,454,0.015863
700,453,0.016288
699,456,0.015929
700,454,0.016043
700,455,0.018114
700,452,0.015933
701,454,0.015983
700,454,0.016706
699,455,0.016903
697,454,0.015868
700,455,0.018749
698,452,0.016656
701,456,0.017207
698,454,0.018314
699,455,0.017573
700,451,0.015851
701,452,0.015846
700,453,0.015807
701,453,0.016117
699,452,0.015816
697,452,0.015814
701,452,0.016225
702,452,0.016332
698,453,0.015976
700,453,0.016087
700,453,0.015523
699,452,0.019901
698,451,0.018037
699,452,0.015908
701,454,0.015926
700,451,0.01608
701,451,0.016074
701,453,0.015976
700,452,0.016239
701,453,0.016136
698,451,0.015919
700,453,0.016101
700,453,0.016114
700,454,0.01678
701,453,0.01626
702,452,0.016354
700,452,0.016559
700,452,0.015997
700,452,0.016221
698,451,0.01587
700,452,0.016038
702,453,0.016371
700,452,0.017225
700,451,0.020061
700,453,0.01593
700,453,0.016006
697,453,0.016173
698,450,0.015711
700,452,0.016313
701,453,0.016379
699,453,0.016593
700,452,0.016416
701,451,0.016556
701,453,0.016045
700,452,0.016338
700,453,0.016068
699,452,0.016243
701,452,0.016061
700,453,0.016415
699,451,0.015838
700,453,0.016927
701,451,0.016013
708,456,0.015543
708,457,0.017086
707,457,0.016764
710,457,0.016752
712,457,0.017658
710,456,0.016307
708,454,0.016611
710,457,0.015621
707,457,0.014992
710,454,0.015754
710,458,0.015434
709,458,0.015443
710,457,0.015569
709,456,0.015976
707,457,0.015635
710,456,0.01636
710,457,0.018349
712,456,0.016591
712,458,0.019089
710,457,0.016538
710,455,0.018629
708,456,0.018202
705,456,0.020201
710,456,0.017927
711,457,0.019044
707,456,0.01802
711,457,0.017898
711,457,0.018957
709,455,0.017779
712,459,0.020406
710,456,0.019164
709,458,0.017732
709,457,0.015657
710,457,0.015702
712,457,0.015705
712,458,0.015537
711,456,0.016137
701,459,0.015888
695,460,0.016028
697,461,0.015778
693,459,0.016428
695,461,0.015379
695,460,0.015858
693,460,0.015623
696,460,0.016289
696,459,0.015602
694,460,0.016103
695,459,0.015751
695,459,0.015854
696,460,0.015327
695,460,0.015784
697,459,0.015623
697,461,0.015699
696,460,0.015566
696,459,0.015839
702,458,0.015263
709,456,0.015181
711,455,0.015161
707,455,0.015258
712,457,0.01608
702,456,0.018969
685,453,0.017656
679,449,0.015123
681,449,0.015653
680,447,0.017026
682,449,0.018597
682,448,0.017438
681,449,0.017952
680,450,0.015993
681,450,0.017056
683,449,0.017753
683,449,0.016704
682,449,0.017871
681,448,0.016567
681,449,0.017395
683,450,0.017495
683,449,0.016968
686,450,0.016762
683,450,0.017124
681,449,0.016533
683,450,0.017073
684,451,0.016916
691,449,0.014686
706,449,0.014499
706,451,0.014595
707,449,0.014482
706,450,0.022522
705,448,0.016623
706,449,0.016577
705,450,0.014832
706,449,0.014288
710,450,0.02055
702,448,0.017619
705,450,0.017505
702,449,0.01868
707,449,0.016888
704,448,0.017324
709,449,0.015491
705,448,0.015015
712,450,0.014845
707,450,0.015
709,449,0.015208
709,451,0.01628
709,452,0.01525
710,452,0.015125
694,454,0.015361
666,457,0.014798
641,455,0.015747
625,454,0.019837
600,450,0.018983
593,443,0.020338
595,442,0.022705
596,443,0.017746
596,442,0.017295
597,443,0.016477
598,443,0.01676
595,440,0.017094
573,441,0.01713
566,443,0.016873
567,445,0.01657
567,443,0.016407
566,443,0.015492
566,444,0.014903
565,444,0.015515
565,444,0.018619
563,445,0.014848
567,444,0.016561
571,442,0.015771
570,444,0.017271
573,444,0.017835
574,444,0.016321
573,446,0.014393
573,444,0.014657
572,444,0.014165
572,446,0.014501
574,443,0.013987
574,439,0.014057
573,442,0.013987
573,437,0.014005
576,441,0.013777
575,440,0.013809
576,442,0.01409
575,441,0.014298
574,439,0.014085
575,438,0.014226
572,439,0.014076
575,440,0.014099
573,445,0.014154
574,441,0.013764
580,442,0.015324
577,442,0.02066
573,441,0.01356
577,442,0.015392
575,444,0.013913
577,446,0.013739
575,441,0.014027
577,442,0.013847
574,444,0.01388
579,441,0.013847
569,440,0.013822
570,442,0.013965
570,443,0.013973
570,445,0.013837
570,446,0.013689
569,445,0.013997
570,445,0.013782
573,443,0.013563
577,441,0.014008
577,444,0.016331
571,436,0.014014
578,440,0.013728
576,440,0.018293
574,438,0.013757
575,438,0.014879
577,442,0.014593
577,442,0.014956
577,440,0.014869
575,442,0.014928
576,441,0.013595
576,441,0.015717
578,444,0.015015
576,442,0.014126
577,440,0.013922
576,442,0.013876
571,439,0.01413
573,441,0.01367
573,444,0.01407
570,441,0.014025
574,447,0.014141
576,444,0.013581
574,441,0.014003
572,446,0.013621
574,441,0.020123
573,444,0.01587
572,445,0.018213
573,442,0.013926
573,443,0.015167
573,443,0.019102
576,444,0.014584
572,445,0.013978
571,445,0.021747
574,441,0.015108
578,441,0.01841
574,439,0.013705
575,439,0.013911
573,441,0.013414
575,439,0.021877
574,441,0.013462
576,440,0.015044
576,439,0.013727
577,440,0.015545
577,441,0.013942
573,437,0.014017
573,441,0.014815
576,439,0.022045
576,440,0.013739
575,442,0.015534
572,436,0.013614
575,443,0.013721
574,439,0.013811
575,440,0.013906
574,441,0.014041
573,441,0.013973
576,442,0.013989
577,441,0.014128
575,442,0.013924
575,441,0.013712
578,440,0.013499
609,448,0.01341
642,468,0.013984
668,470,0.013508
675,465,0.013906
677,463,0.014596
675,463,0.014011
674,462,0.014165
673,461,0.015733
674,462,0.014278
673,461,0.014975
674,462,0.015247
674,461,0.014301
675,462,0.015502
672,461,0.015214
671,461,0.014452
673,461,0.01684
675,462,0.01629
672,451,0.015051
655,422,0.013673
649,415,0.016642
651,417,0.013931
649,414,0.016015
650,417,0.013976
651,419,0.01397
653,416,0.013922
651,415,0.013892
653,417,0.013804
651,418,0.013894
652,417,0.019586
652,415,0.015125
657,421,0.014223
687,424,0.013791
689,424,0.018239
689,423,0.01398
690,424,0.014336
689,423,0.014242
691,424,0.014514
687,422,0.022656
686,424,0.015711
686,423,0.013805
689,422,0.013894
688,424,0.014358
689,424,0.014113
687,423,0.014638
700,436,0.014054
712,443,0.014348
709,444,0.014408
711,444,0.014367
710,443,0.014225
705,443,0.019363
708,443,0.019805
705,443,0.013998
710,444,0.022475
705,443,0.014382
676,447,0.014029
642,444,0.014465
615,445,0.014253
605,442,0.015314
592,431,0.016764
592,432,0.016005
593,430,0.015723
593,429,0.015201
595,431,0.01492
593,431,0.014909
593,430,0.014184
593,430,0.016271
591,429,0.0141
604,435,0.013918
604,435,0.014666
601,438,0.015527
603,434,0.022109
603,436,0.016115
601,435,0.01365
603,436,0.014192
601,435,0.013914
601,436,0.013662
601,433,0.013841
599,434,0.013559
603,436,0.013665
600,435,0.013787
603,435,0.013662
613,427,0.014052
617,419,0.013755
616,420,0.013958
617,419,0.013664
616,416,0.013719
617,419,0.013781
620,418,0.013705
618,419,0.01371
615,417,0.013698
615,421,0.013609
618,418,0.015391
617,420,0.013454
617,419,0.013913
618,419,0.013655
615,420,0.013571
617,419,0.013802
617,421,0.013675
626,418,0.013869
629,417,0.013576
627,416,0.022199
627,416,0.014176
629,417,0.015882
629,417,0.01365
629,415,0.013643
630,417,0.013725
630,417,0.013689
627,421,0.013804
629,418,0.013685
629,414,0.013727
618,402,0.013554
619,402,0.013699
617,403,0.013705
618,405,0.021967
618,401,0.013666
618,401,0.013381
619,403,0.013651
618,403,0.013708
618,403,0.013594
619,405,0.01374
629,406,0.013464
634,407,0.013907
634,406,0.013595
635,405,0.014366
631,409,0.013656
634,408,0.013864
634,403,0.013687
633,409,0.013573
634,411,0.013472
627,415,0.013696
626,415,0.013616
624,418,0.013816
621,421,0.013543
617,421,0.013818
616,421,0.019962
615,423,0.013659
614,422,0.013638
609,429,0.013874
604,432,0.013739
601,433,0.013898
602,433,0.013706
603,433,0.016949
602,433,0.01385
603,432,0.017057
602,432,0.013808
611,430,0.015256
620,424,0.013766
620,423,0.015514
618,424,0.013733
621,422,0.015032
619,421,0.013673
619,422,0.014955
620,422,0.013669
619,422,0.013594
617,423,0.013769
619,421,0.021408
619,421,0.015058
619,420,0.014666
618,420,0.013719
620,422,0.021673
618,421,0.015174
618,420,0.015714
617,425,0.01368
602,431,0.022021
592,436,0.015135
591,436,0.016491
593,439,0.016699
591,438,0.013819
592,437,0.013511
591,438,0.013555
592,437,0.013873
591,438,0.013568
593,430,0.013621
585,416,0.013644
579,411,0.013881
579,413,0.013952
578,411,0.019812
584,414,0.014947
642,435,0.013568
683,448,0.013856
687,447,0.014119
687,446,0.013714
687,446,0.014231
683,445,0.014073
683,444,0.014406
685,445,0.014116
684,445,0.014115
689,446,0.014842
685,445,0.014079
690,448,0.014446
688,447,0.014349
688,446,0.014438
699,452,0.014335
702,453,0.014457
701,453,0.014416
702,454,0.01473
703,455,0.014539
702,454,0.016101
699,453,0.017298
701,453,0.0153
700,453,0.017526
698,453,0.015158
701,452,0.015171
700,452,0.015583
700,453,0.015514
697,452,0.015965
701,453,0.016113
697,453,0.016294
698,452,0.016224
697,452,0.016742
696,451,0.016545
698,456,0.017031
698,470,0.016493
698,469,0.016268
698,469,0.017085
697,471,0.016364
697,470,0.016534
697,470,0.016744
697,468,0.018193
697,468,0.020869
697,468,0.01847
696,469,0.01803
698,469,0.018295
697,468,0.018508
697,476,0.016104
704,488,0.015345
705,487,0.015405
702,490,0.01592
699,489,0.015944
699,490,0.016128
699,488,0.015478
700,490,0.023808
702,490,0.01628
697,488,0.016896
700,490,0.018625
703,488,0.016052
707,471,0.015419
707,468,0.019333
705,469,0.018016
707,465,0.015869
706,469,0.019587
705,469,0.018013
707,462,0.019068
704,451,0.01919
703,448,0.01789
703,446,0.01831
703,448,0.018109
702,447,0.018115
702,446,0.018808
703,447,0.01848
702,447,0.017777
703,447,0.019226
702,449,0.019048
703,448,0.019735
693,442,0.018149
656,424,0.017316
626,409,0.021397
622,404,0.020289
621,405,0.0193
621,405,0.019891
622,405,0.021914
622,405,0.019819
621,407,0.020584
621,405,0.019492
621,404,0.020074
600,403,0.017577
589,400,0.018516
589,400,0.018456
590,401,0.018331
591,402,0.018639
588,400,0.018234
590,402,0.018331
591,400,0.017439
589,400,0.018125
591,402,0.018156
589,400,0.017875
589,401,0.017977
590,401,0.017779
590,400,0.017539
587,401,0.017452
591,402,0.017267
616,409,0.018734
631,408,0.015538
631,410,0.016502
632,410,0.017961
630,410,0.017694
630,411,0.018053
629,409,0.017053
630,411,0.017854
628,411,0.017335
629,410,0.016488
628,411,0.015722
630,423,0.014499
626,451,0.016516
624,455,0.017115
623,454,0.017178
621,453,0.016541
623,453,0.017584
621,454,0.016864
622,453,0.014798
621,454,0.014565
621,455,0.020002
620,454,0.016197
623,455,0.015814
620,454,0.014287
611,453,0.014529
595,442,0.014809
592,420,0.014752
586,410,0.015009
587,410,0.015175
586,412,0.015029
588,411,0.0151
588,410,0.015413
588,409,0.015281
586,412,0.014924
587,410,0.017502
586,410,0.015186
585,411,0.01587
580,410,0.015414
569,410,0.015603
569,413,0.015078
570,412,0.015617
568,412,0.015129
568,413,0.015368
569,413,0.01639
567,412,0.018538
567,411,0.017433
566,413,0.016942
565,415,0.01554
566,423,0.015034
566,427,0.014804
567,428,0.014825
563,428,0.015052
566,428,0.014847
565,430,0.0189
562,429,0.014618
562,429,0.014921
564,429,0.014587
563,430,0.014784
562,430,0.014807
560,427,0.014649
562,427,0.014755
560,426,0.014756
559,427,0.014915
558,431,0.014891
559,429,0.01425
557,430,0.014535
560,430,0.014438
556,429,0.0158
556,428,0.014472
555,427,0.015317
559,429,0.014705
558,429,0.01447
581,429,0.014407
585,429,0.014585
586,428,0.014737
586,429,0.014641
586,428,0.0144
584,429,0.014758
586,430,0.014563
585,430,0.014903
582,420,0.014218
572,408,0.01473
570,404,0.014672
570,404,0.014769
568,406,0.015261
569,405,0.014805
569,404,0.021752
570,405,0.014479
571,406,0.016821
581,410,0.014827
592,419,0.015432
592,418,0.015288
594,418,0.01633
592,419,0.015695
593,417,0.019409
591,418,0.014581
593,418,0.015439
593,418,0.016557
592,419,0.018374
590,417,0.015759
593,418,0.016209
590,417,0.017682
593,418,0.016278
591,417,0.016357
590,418,0.018354
598,416,0.014605
620,410,0.017226
619,407,0.019134
620,408,0.016856
619,408,0.017334
619,409,0.014143
617,408,0.015135
620,409,0.014249
618,409,0.01833
587,417,0.01382
577,416,0.01439
579,416,0.014424
580,417,0.014278
579,417,0.014577
581,417,0.014333
579,416,0.014137
578,416,0.022325
580,418,0.01479
577,415,0.016618
592,423,0.015913
606,421,0.014038
607,421,0.014454
606,420,0.023491
606,422,0.016136
605,420,0.016222
606,420,0.016962
606,420,0.016324
606,419,0.014292
608,421,0.01432
606,423,0.014352
608,421,0.01446
605,420,0.014167
605,420,0.013934
607,420,0.014485
607,421,0.014368
606,418,0.01446
592,393,0.014062
588,382,0.014942
586,383,0.014441
587,382,0.014583
586,383,0.014777
588,383,0.014515
590,376,0.014554
587,377,0.015383
586,382,0.016905
576,377,0.014769
571,375,0.015103
568,375,0.015787
569,374,0.016964
571,375,0.016041
570,374,0.016057
569,375,0.016402
568,375,0.016155
569,374,0.017026
568,375,0.014826
567,373,0.014736
568,374,0.017201
569,374,0.016783
570,375,0.016122
567,374,0.014737
567,375,0.017442
567,376,0.015989
567,375,0.014641
575,385,0.017942
589,400,0.014597
588,401,0.016219
589,403,0.018169
590,403,0.014278
588,402,0.015445
587,402,0.017941
586,401,0.014467
587,402,0.014488
593,407,0.014134
610,419,0.013669
616,427,0.014374
613,427,0.014366
616,427,0.013922
614,425,0.014167
614,428,0.013811
615,427,0.013757
614,434,0.013937
615,437,0.014202
612,437,0.013974
613,439,0.014091
613,438,0.014019
614,439,0.01417
612,437,0.014013
612,440,0.014523
612,440,0.014383
612,438,0.014581
614,436,0.014305
614,439,0.014477
613,439,0.014515
614,438,0.014508
613,439,0.014631
614,439,0.014769
614,439,0.015759
614,439,0.014853
607,446,0.014744
600,449,0.020126
599,450,0.014879
598,451,0.014658
598,448,0.014886
602,451,0.017162
599,450,0.014859
600,450,0.017166
600,452,0.015169
600,450,0.015814
601,450,0.020954
611,445,0.016
614,439,0.014625
615,441,0.017245
614,440,0.015343
614,441,0.015505
614,439,0.017979
616,438,0.014987
613,440,0.014847
613,442,0.014811
611,445,0.014263
604,463,0.014282
603,464,0.014055
603,464,0.014332
602,465,0.017491
599,465,0.013882
598,462,0.015011
600,465,0.013736
600,464,0.013851
599,463,0.013836
598,465,0.013867
599,465,0.017852
599,464,0.018211
591,458,0.013578
577,450,0.013895
573,415,0.014665
571,402,0.015212
572,402,0.015161
570,402,0.015306
571,402,0.015133
570,401,0.015012
569,403,0.015195
570,401,0.01537
570,401,0.015152
571,401,0.015475
570,401,0.015274
572,403,0.014758
572,402,0.014733
570,402,0.018262
569,403,0.015215
571,401,0.014787
572,401,0.014829
570,403,0.017342
570,401,0.017984
571,401,0.017143
570,402,0.017984
573,400,0.0164
571,399,0.017963
573,401,0.014912
570,399,0.014737
570,399,0.014405
570,400,0.014504
573,401,0.014261
571,400,0.014499
571,398,0.01481
571,399,0.014347
570,400,0.014347
571,400,0.014064
573,400,0.014576
572,399,0.014117
570,400,0.014595
571,400,0.016027
572,400,0.014534
574,402,0.018156
586,402,0.017421
586,401,0.015015
587,403,0.015447
587,401,0.014381
588,402,0.017244
586,401,0.016153
585,402,0.016225
587,401,0.015715
585,401,0.014389
579,414,0.017084
574,419,0.014603
575,421,0.015575
573,420,0.014539
573,419,0.014311
575,421,0.014184
574,420,0.014495
573,421,0.014001
571,418,0.014395
574,421,0.014224
573,420,0.014294
577,424,0.014446
574,422,0.020975
573,420,0.016252
577,420,0.015417
604,418,0.013584
614,417,0.013885
612,418,0.02174
612,417,0.01363
612,417,0.015997
611,417,0.013912
612,418,0.01397
613,416,0.013609
614,418,0.013879
611,417,0.01363
612,418,0.013955
608,425,0.013658
600,438,0.014267
597,436,0.014106
595,438,0.014308
597,436,0.01419
596,438,0.014126
598,438,0.014097
598,438,0.022803
598,437,0.016103
599,440,0.016875
599,433,0.01621
609,411,0.015356
611,399,0.017808
611,399,0.014391
610,398,0.014707
613,399,0.014246
612,399,0.014773
610,399,0.014323
615,398,0.016179
610,399,0.01406
608,398,0.01415
611,398,0.014074
609,399,0.014417
606,403,0.015362
589,417,0.013975
559,431,0.016892
535,430,0.016692
522,425,0.0158
521,424,0.020573
522,421,0.014822
522,424,0.014993
522,421,0.01723
522,423,0.017469
521,422,0.016465
523,423,0.014272
524,426,0.014317
547,461,0.016968
586,486,0.015733
587,487,0.014099
585,488,0.01557
586,489,0.01436
585,489,0.014411
584,489,0.014316
586,490,0.014699
586,489,0.018678
585,489,0.015865
585,489,0.014889
585,488,0.014847
587,491,0.014991
598,482,0.015669
603,477,0.021487
603,478,0.014691
604,477,0.014755
603,477,0.015415
601,477,0.015435
603,478,0.015229
603,478,0.015898
602,477,0.015783
601,478,0.016098
587,497,0.016409
578,509,0.017691
578,511,0.017562
577,510,0.017484
576,511,0.017975
576,510,0.018356
576,511,0.017419
575,508,0.017684
594,493,0.016484
604,476,0.017631
603,477,0.017469
604,477,0.01985
604,476,0.025342
605,475,0.020539
603,476,0.019782
602,476,0.020239
602,477,0.020122
602,476,0.019874
598,485,0.018697
591,511,0.022468
588,515,0.019207
588,516,0.020603
587,516,0.021915
588,515,0.023699
588,516,0.020516
587,516,0.019874
587,515,0.021385
565,509,0.018936
540,508,0.015456
527,500,0.0164
514,474,0.019024
504,469,0.020945
501,465,0.021585
505,464,0.021293
504,463,0.020362
504,464,0.020805
502,463,0.020564
503,463,0.021624
505,463,0.021591
502,462,0.020484
504,462,0.020999
504,463,0.021677
501,463,0.022203
504,463,0.020242
502,464,0.020894
499,490,0.02206
502,506,0.02323
499,512,0.021672
499,516,0.021609
499,512,0.022213
498,515,0.024363
501,515,0.024492
497,513,0.024206
500,509,0.024845
501,510,0.024945
500,513,0.025108
501,510,0.022167
501,508,0.02478
500,511,0.025988
497,511,0.03519
521,485,0.018245
535,467,0.018918
532,466,0.01906
532,468,0.018646
534,468,0.01922
536,466,0.018179
533,468,0.019127
534,469,0.021551
534,467,0.02127
535,468,0.022097
531,464,0.021026
518,460,0.022006
488,448,0.016088
485,439,0.01565
485,439,0.020039
484,442,0.018875
485,440,0.018053
486,440,0.021399
484,439,0.021881
486,437,0.020992
486,439,0.021691
486,437,0.021883
487,439,0.021897
487,438,0.021674
485,437,0.021226
498,447,0.021448
526,448,0.018632
573,471,0.017219
602,480,0.017735
638,459,0.018139
658,455,0.018789
670,449,0.019331
669,448,0.019048
668,448,0.0188
667,447,0.019337
668,447,0.019013
668,448,0.019305
668,446,0.019349
674,451,0.018402
692,459,0.015643
694,458,0.01536
696,459,0.015267
698,459,0.015204
695,459,0.015498
699,460,0.015583
697,459,0.015494
694,458,0.015528
696,459,0.015876
695,458,0.023345
692,457,0.019582
696,459,0.015909
694,459,0.020954
694,459,0.016002
693,458,0.019981
700,462,0.018899
704,461,0.018871
703,461,0.018224
702,463,0.018018
702,463,0.017963
704,462,0.016167
703,461,0.020117
701,460,0.019149
702,462,0.016086
703,462,0.01603
704,461,0.015756
701,461,0.016332
702,460,0.016209
702,461,0.016713
700,441,0.017239
696,425,0.015696
695,425,0.015926
696,423,0.015926
697,426,0.015871
696,426,0.015935
697,426,0.015932
696,426,0.015896
696,425,0.016612
696,426,0.015731
697,423,0.01638
696,424,0.017081
695,423,0.015962
695,424,0.016692
696,424,0.017836
678,425,0.015911
647,424,0.016781
635,423,0.017487
636,423,0.018027
635,424,0.018364
636,425,0.01895
635,424,0.018335
637,423,0.019385
633,424,0.01913
632,426,0.019223
622,429,0.019672
621,430,0.01944
622,430,0.018621
619,429,0.016302
617,429,0.015751
618,428,0.015798
617,428,0.014956
618,427,0.015427
618,428,0.015358
616,426,0.014992
616,428,0.014831
614,428,0.01448
618,427,0.014207
638,421,0.013951
642,415,0.015628
644,419,0.014022
640,417,0.015577
643,418,0.014131
643,417,0.013958
643,418,0.02192
643,417,0.016731
660,425,0.015649
684,435,0.014053
686,438,0.014329
689,437,0.014525
686,438,0.014459
687,437,0.014418
688,438,0.014878
686,437,0.014661
693,433,0.014204
708,421,0.014087
706,417,0.014474
709,417,0.014344
705,416,0.014596
709,419,0.014374
709,418,0.014371
709,418,0.014714
707,420,0.01466
717,434,0.01479
716,435,0.014744
717,434,0.016468
715,434,0.015664
714,435,0.014846
713,436,0.014917
701,438,0.016104
666,436,0.018231
630,428,0.015059
619,421,0.017445
617,424,0.016832
617,423,0.017068
619,424,0.01853
619,423,0.018248
619,424,0.017511
618,423,0.017535
618,422,0.017613
617,425,0.016675
617,422,0.015868
618,423,0.017653
615,423,0.014882
616,423,0.015686
614,422,0.014377
611,415,0.016426
612,407,0.02037
609,411,0.015835
610,409,0.017927
605,410,0.017155
607,407,0.018666
606,409,0.016255
609,409,0.018138
610,409,0.016847
623,399,0.017625
634,388,0.015733
634,388,0.01914
635,389,0.015865
636,385,0.017803
638,382,0.016604
635,390,0.013744
636,385,0.01388
634,390,0.013785
634,390,0.013864
634,392,0.013773
639,400,0.013741
644,406,0.013795
644,406,0.019361
647,408,0.017162
646,407,0.013915
648,407,0.013856
647,409,0.013838
645,412,0.013933
656,415,0.018564
657,418,0.015223
660,416,0.014205
657,417,0.013881
659,415,0.01426
656,416,0.013824
657,416,0.014284
663,417,0.015594
656,416,0.013849
657,416,0.014278
656,417,0.014003
639,435,0.014457
619,452,0.013811
622,452,0.014594
621,453,0.013958
616,451,0.015946
619,453,0.013969
608,449,0.015574
585,437,0.013741
584,437,0.016677
584,435,0.015489
583,437,0.015625
585,438,0.013955
582,437,0.017096
585,437,0.015058
583,437,0.013943
583,438,0.016194
584,439,0.013685
572,462,0.014076
572,463,0.013992
569,463,0.014164
570,465,0.014017
572,464,0.013996
570,463,0.014073
572,462,0.013881
603,466,0.013702
642,454,0.017315
664,467,0.017917
689,466,0.017458
687,460,0.018311
692,461,0.01715
688,460,0.014584
686,459,0.015057
688,460,0.01493
688,460,0.014851
688,459,0.014418
696,457,0.014324
699,456,0.014621
698,455,0.014502
696,455,0.014487
699,456,0.022706
695,455,0.016302
694,453,0.016709
696,456,0.017711
697,458,0.017808
713,481,0.015857
714,482,0.017418
707,481,0.016062
713,483,0.020192
709,480,0.014683
707,482,0.014681
710,483,0.014929
709,483,0.014923
710,481,0.01509
711,480,0.015022
712,485,0.014856
707,485,0.014315
709,488,0.014084
703,490,0.014736
711,492,0.01515
709,492,0.014351
701,490,0.014392
705,491,0.014353
703,491,0.014271
705,492,0.014364
703,486,0.015526
702,486,0.01589
702,487,0.015652
704,487,0.017731
701,481,0.020075
703,488,0.015623
703,487,0.015518
703,486,0.016863
703,488,0.018322
704,488,0.01608
702,490,0.017455
703,489,0.018026
704,489,0.016832
704,489,0.017286
705,488,0.016115
702,489,0.018716
702,489,0.017357
701,492,0.015457
707,494,0.016033
702,496,0.015114
706,496,0.014615
709,497,0.015266
706,494,0.015234
705,495,0.015025
704,497,0.015089
704,493,0.021672
704,496,0.015548
708,495,0.017222
702,496,0.020294
701,495,0.014855
707,494,0.015143
707,496,0.014988
708,495,0.015513
705,496,0.020397
703,495,0.014856
705,497,0.01539
707,494,0.015154
702,493,0.014965
705,495,0.01536
706,498,0.015187
707,494,0.015214
706,496,0.015414
706,495,0.015455
697,487,0.01543
689,464,0.016696
690,456,0.016891
690,454,0.019751
689,455,0.017059
690,455,0.016953
689,455,0.017507
687,453,0.016862
689,456,0.016973
687,453,0.017081
691,454,0.017004
690,455,0.017017
688,456,0.017052
689,457,0.01705
688,455,0.016905
688,456,0.016686
688,456,0.016879
688,457,0.016482
691,473,0.016551
692,487,0.01611
693,488,0.016188
691,489,0.016334
691,489,0.016455
692,489,0.017312
696,483,0.021848
690,490,0.019346
691,489,0.015797
691,488,0.01658
693,489,0.016816
692,489,0.016867
691,488,0.016862
692,488,0.016511
692,490,0.016585
695,489,0.015541
709,490,0.015435
705,491,0.015656
700,494,0.018936
703,491,0.017303
702,494,0.018799
702,491,0.017716
702,493,0.018249
700,493,0.015847
700,492,0.015493
701,491,0.015455
704,493,0.015795
699,494,0.020023
699,492,0.018136
703,492,0.017832
703,491,0.017659
696,491,0.017303
688,485,0.016832
686,482,0.016951
686,482,0.01671
685,482,0.016983
686,482,0.016773
685,483,0.016865
687,482,0.01694
687,482,0.017288
687,483,0.016653
686,481,0.016632
687,482,0.016862
688,481,0.016509
687,482,0.016909
686,481,0.017199
688,482,0.016344
686,483,0.016572
688,482,0.020724
687,482,0.019778
688,481,0.019704
686,482,0.019207
686,482,0.018914
689,483,0.020495
694,492,0.018371
697,497,0.017815
697,498,0.018076
698,498,0.017898
701,497,0.017894
698,497,0.017314
701,499,0.017953
698,498,0.019112
699,500,0.018632
700,498,0.018906
699,500,0.018625
698,499,0.019024
700,500,0.017794
696,498,0.018855
700,490,0.018992
698,483,0.020636
701,482,0.018804
699,484,0.019578
699,484,0.018862
699,482,0.018729
697,483,0.018735
697,483,0.018705
696,483,0.018449
696,484,0.01885
696,482,0.018744
697,483,0.018308
698,484,0.018797
696,483,0.018746
701,475,0.01923
704,453,0.019077
704,444,0.019621
704,444,0.018768
703,442,0.018669
703,444,0.018568
704,444,0.017824
705,445,0.017942
704,443,0.020814
701,443,0.018342
701,444,0.01808
702,444,0.01842
703,444,0.018579
702,444,0.021022
701,444,0.018735
703,443,0.019118
702,444,0.019472
703,444,0.01914
702,445,0.019226
703,443,0.016466
703,445,0.018074
703,444,0.017958
703,443,0.016448
703,444,0.01928
702,444,0.019355
702,444,0.01859
705,444,0.018623
703,453,0.018149
706,478,0.018636
704,483,0.018207
704,483,0.018356
698,481,0.016753
701,481,0.018131
700,481,0.017497
698,482,0.017964
699,481,0.018468
701,482,0.018604
701,480,0.017881
703,470,0.018535
700,455,0.018601
698,454,0.018765
699,452,0.018193
699,452,0.018635
699,453,0.018597
701,454,0.019095
699,453,0.018983
701,452,0.018982
701,453,0.019115
699,454,0.020337
699,453,0.022844
700,455,0.019508
700,452,0.0204
701,454,0.019364
700,454,0.018363
701,455,0.018517
701,453,0.018864
700,453,0.019287
701,453,0.020119
701,453,0.020262
699,453,0.020332
699,454,0.020323
700,451,0.019042
700,453,0.019374
699,454,0.019129
699,454,0.018987
700,453,0.018743
699,454,0.017947
703,449,0.018569
704,438,0.017068
705,438,0.02097
703,437,0.018084
704,438,0.01771
702,437,0.018007
702,436,0.018095
704,437,0.017554
703,438,0.017573
704,436,0.017732
704,438,0.017541
702,437,0.017507
703,439,0.017092
704,438,0.017364
706,439,0.018132
704,438,0.017069
703,438,0.018346
702,439,0.017969
704,438,0.017965
704,437,0.018299
703,439,0.018274
703,438,0.018484
702,437,0.017834
703,439,0.01823
703,438,0.018029
705,438,0.018052
703,437,0.01785
702,438,0.017584
704,438,0.023129
706,437,0.018936
702,436,0.019041
704,437,0.018278
702,437,0.018123
704,437,0.016228
698,438,0.015544
685,438,0.016234
684,439,0.016364
684,438,0.018034
683,436,0.016625
685,438,0.0189
685,438,0.016244
685,437,0.016372
687,437,0.015923
685,438,0.015752
685,440,0.015091
689,458,0.019067
689,463,0.016588
687,464,0.015758
684,462,0.015751
687,464,0.016409
688,464,0.016203
687,464,0.016307
687,465,0.016282
684,463,0.016421
689,465,0.016481
687,465,0.016082
689,466,0.016465
686,463,0.016318
689,465,0.016965
686,464,0.015625
687,463,0.015616
689,464,0.016094
696,458,0.015699
697,454,0.0164
700,455,0.016096
699,455,0.016258
699,454,0.022424
700,454,0.01919
698,455,0.019204
697,455,0.017497
701,454,0.019223
699,455,0.017764
699,455,0.018476
699,454,0.018498
699,454,0.01865
699,456,0.018648
698,455,0.018643
697,455,0.018673
700,454,0.018742
701,455,0.018092
